3697,"Roseman, Ronald"
3698,"Newman, Morris"
3699,"Ussachevsky, Vladimir"
3700,"Darian, Anita"
3701,"Horszowski, Mieczyslaw"
3702,"Sarfaty, Regina"
3703,"Metropolitan Synagogue and Community Church of New York, Choir of the"
3704,"Cahn, Rabbi Judah"
3705,"Smith, Carol"
3706,"Wertheimer, Steven"
3707,"Liss, Julian"
3708,"Richardson, John"
3709,"Willis, Lawrence"
3710,"Milbourne, Omega"
3711,"Makis, Julie"
3712,"Cowings, Marion"
3713,"Frager, Malcolm"
3714,"Boatwright, McHenry"
3715,"Choral Art Society"
3716,"Beattie, Herbert"
3717,"Reardon, John"
3718,"Voketaitis, Arnold"
3719,"Eckert, Robert"
3720,"Canin, Stuart"
3721,"Baum, Sara"
3722,"Dominguez, Carmen"
3723,"Del Rocio, Maria"
3724,"Rodriguez , Curro"
3725,"Montero, Luis"
3726,"Arcos, Pepita"
3727,"Esquinta, Juan"
3728,"Espinosa, Francisco"
3729,"Gerry Mulligan Concert Jazz Orchestra"
3730,"Gillespie, Dizzy"
3731,"Dizzie Gillespie Quintet"
3732,"Davidson, Lawrence"
3733,"The Belafonte Folk Singers"
3734,"De Cormier Chorale"
3735,"Benny Goodman Trio"
3736,"Marshall, Maria"
3737,"Premezzi, Renato"
3738,"Green, Martyn"
3739,"Moser, Margot"
3740,"Stuart, Morgan"
3741,"Schein, Ann"
3742,"Salta, Anita"
3743,"di Giuseppe, Enrico"
3744,"Carno, Zita"
3745,"Rosand, Aaron"
3746,"Foss Improv Chamber Ensemble"
3747,"Dufallo, Richard (John)"
3748,"Delancey, Charles"
3749,"Colf, Howard;"
3750,"Francois, Samson"
3751,"Ferras, Christian"
3752,"Rysanek, Leonie"
3753,"Della Casa, Lisa"
3754,"Richter, Sviatoslav"
3755,"Winter, Ethel"
3756,"Ryder, Mark"
3757,"Festival Dance Company"
3758,"Saram, Rohan de"
3759,"Gould, Morton"
3760,"Watson, Chester"
3761,"Gramm, Donald"
3762,"Davis, Ivan"
3763,"Zeitlin, Zvi"
3764,"Chookasian, Lili"
3765,"Harrell, Lynn"
3766,"Kim, Jung Ja"
3767,"Tyler, Veronica"
3768,"Chapin, Henry"
3769,"Little Church Around the Corner Boys' Choir"
3770,"Pasquale, Robert de"
3771,"Carboni, William"
3772,"Sims, Rudolph"
3773,"Weiner, Max"
3774,"Fishsohn, Louis"
3775,"Brennand, Robert"
3776,"Smith, Lawrence Leighton"
3777,"Merrill Staton Singers, The"
3778,"Collins, Dorothy"
3779,"Scovotti, Jeanette"
3780,"Mitchell, Marjorie"
3781,"Carroll, Elizabeth"
3782,"Apinee, Irene"
3783,"Carlton, Patricia"
3784,"Yourth, Linda"
3785,"Beaty, Richard"
3786,"Barr, Howard"
3787,"McBride, Patricia"
3788,"Ludlow, Conrad"
3789,"Schorer, Suki"
3790,"Young, Gayle"
3791,"Blum, Anthony"
3792,"Ailey, Alvin"
3793,"LaVallade, Carmen de"
3794,"Sellers, Brother John"
3795,"Langhorne, Bruce"
3796,"Shepard, Shep"
3797,"Daniel, Billie Lynn"
3798,"Webb, Barbara"
3799,"Foster, Leesa"
3800,"Randolph, James"
3801,"Freeman, Claretta"
3802,"Destine, Jean-Léon"
3803,"Jean-Léon Destine Dance Company"
3804,"Coleman, Theresa"
3805,"Verrett, Shirley"
3806,"Morell, Barry"
3807,"Steffan, Sophia"
3808,"Lesawyer, Mary"
3809,"Gregori, Robert"
3810,"Richter-Haaser, Hans"
3811,"Cook, Barbara"
3812,"Babikian, Virginia"
3813,"Canarina, John"
3814,"Jacobs, Paul"
3815,"Nelsova, Zara"
3816,"Fou, Ts'ong"
3817,"Ahroni, Hanna"
3818,"Lipp, Wilma"
3819,"Silverstein, Joseph"
3820,"Raskin, Judith"
3821,"Beni, Gimi"
3822,"Toscano, Carol"
3823,"Walter Baker Chorus"
3824,"Paquet, Marguerite"
3825,"Nash, Ogden"
3826,"Wilde, Patricia"
3827,"Karr, Gary"
3828,"Robison, Paula"
3829,"Green, Paul"
3830,"Cirone, Tony"
3831,"Hopper, David"
3832,"Ceci, Jesse"
3833,"Hoffman, Stanley"
3834,"Romero, Angel"
3835,"Romero, Celedonio"
3836,"Romero, Celin"
3837,"Romero, Pepe"
3838,"Bell, Donald"
3839,"Harris, John"
3840,"Garber, Lin"
3841,"Steele, Philip"
3842,"Washington, Barbara"
3843,"Skouras, Estelle"
3844,"Raviola, Carlo"
3845,"Pollack, Daniel"
3846,"Wrightson, Earl"
3847,"Astigarraga, Juan-Mari"
3848,"Granados, Felix"
3849,"Doniz, Paco"
3850,"Ruben, Enrique"
3851,"Jimenez, Curra"
3852,"Fabiola, Luisa"
3853,"Villa, Carmen"
3854,"Fuentes, Mari-Carmen"
3855,"Torea, Lydia"
3856,"Monllor, Antonio"
3857,"Pelta, Martin"
3858,"Sutherland, Joan"
3859,"Doppelhammer, Martin"
3860,"Alarie, Pierrette"
3861,"Murray, Bonnie"
3862,"Vickers, Jon"
3863,"Flagello, Ezio"
3864,"Biggs, E. Power"
3865,"Gullino, Frank"
3866,"Bernstein, Joseph"
3867,"Weaver, Fritz"
3868,"Kleinman, Marlena"
3869,"Simon, Joanna"
3870,"Weiner, Joan"
3871,"Hoca, Claudia"
3872,"Paul, Pamela Mia"
3873,"Watts, Andre (André)"
3874,"Juilliard String Quartet"
3875,"Mann, Robert"
3876,"Cohen, Isidore"
3877,"Hillyer, Raphael"
3878,"Adam, Claus"
3879,"Block, Michel"
3880,"Nilsson, Birgit"
3881,"Pilarczyk, Helga"
3882,"Martin, Janis"
3883,"Gaynes, George"
3884,"Davrath, Netania"
3885,"Thompson, Victoria"
3886,"Arroyo, Martina"
3887,"Meyer, Jeffrey"
3888,"Parker, Louise"
3889,"Mansfield, Newton"
3890,"Heiller, Anton"
3891,"Vyvyan, Jennifer"
3892,"St. Paul's Boys' Choir (Westfield, NJ)"
3893,"Lettvin, Theodore"
3894,"Robert Herget Dancers"
3895,"Low, Betty"
3896,"Paaz, Nira"
3897,"Tadlock, Tad"
3898,"Mixon, Tom"
3899,"Verso, Edward"
3900,"Saunders, Arlene"
3901,"Manne, Shelly"
3902,"Mitchell, Red"
3903,"Ballet Espanol Ximenez-Vargas"
3904,"Brice, Carol"
3905,"Carringer, Walter"
3906,"Lorca, Nana"
3907,"Vargas, Martin"
3908,"Montes, Teresa"
3909,"Reyes, Coral de los"
3910,"Granados, Antonia"
3911,"Sanchez, Luis"
3912,"Modrego, Ricardo"
3913,"Baron, Manolo"
3914,"Algeciras, Pepe de"
3915,"Pearlman, Nan"
3916,"Valli, June"
3917,"Holmes, Jerry"
3918,"Ledbetter, William"
3919,"Alexander, John"
3920,"Berberian, Ara"
3921,"Clatworthy, David"
3922,"Bertolino, Ercole"
3923,"Stratas, Teresa"
3924,"Hungarian Ballets, Bihari"
3925,"Rabovsky, Istvan"
3926,"Kovach, Nora"
3927,"Barta, Karoly"
3928,"Miklossy, Margot"
3929,"Varady, Imre"
3930,"Czompo, Andor"
3931,"Timar, Judith"
3932,"Hutchings, Thomas"
3933,"Suranyi, Rudolf"
3934,"Boross, Demeter"
3935,"Sarkozi, Gustav"
3936,"Sacher, Harry"
3937,"Zori, Ferenc"
3938,"Bjoner, Ingrid"
3939,"Moffo, Anna"
3940,"Fliere, Jakov"
3941,"Lowenthal, Jerome"
3942,"Oborin, Lev"
3943,"Lehwalder, Heidi"
3944,"Eisenberg, Amos"
3945,"Berry, Weldon, Jr."
3946,"Ran, Shulamith"
3947,"Kates, Stephen Edward"
3948,"Darre (Darré), Jeanne-Marie"
3949,"Ellis, Don"
3950,"Phillips, Barre"
3951,"Cocuzzo, Joe"
3952,"Treger, Charles"
3953,"Tudor, David"
3954,"Golson, Benny"
3955,"Dolphy, Eric"
3956,"Davis, Richard"
3957,"Camerata Singers, The"
3958,"Scourby, Alexander"
3959,"Montal, André"
3960,"Di Virgilio, Nicholas"
3961,"Sena, Joan"
3962,"Walker, Norman"
3963,"Cahan, Cora"
3964,"Reiger, Karina"
3965,"Rhodes, Lawrence"
3966,"Rizzo, Marlene"
3967,"Connelly, Marc"
3968,"Bracco, Ernest"
3969,"Cassilly, Richard"
3970,"Hensley, Mary"
3971,"Hecht, Joshua"
3972,"Eto, Toshiya"
3973,"Harth, Sidney"
3974,"Parnas, Leslie"
3975,"Smith, David"
3976,"Gavoorian, Joan"
3977,"Best, Michael"
3978,"Kokolska, Martha"
3979,"Evans, Beverly"
3980,"Chapman, William"
3981,"Greschler, Janet"
3982,"Simon, Victoria"
3983,"Villella, Edward"
3984,"Leland, Sara"
3985,"Mazzo, Kay"
3986,"Finney, Truman"
3987,"Ohman, Frank"
3988,"Rodham, Robert"
3989,"Sieveling, Earle"
3990,"Stevenson, Adlai E."
3991,"Moulson, Robert"
3992,"Greene, William"
3993,"Way, Nolan Van"
3994,"Holmes, Odetta"
3995,"Nero, Peter"
3996,"Laredo, Jaime"
3997,"Munroe, Lorne"
3998,"Fischer-Dieskau, Dietrich"
3999,"Barenboim, Daniel"
4000,"United States Military Academy Band"
4001,"Sergi, Arturo"
4002,"Fiorito, John"
4003,"Roggero, Margaret"
4004,"Garabedian, Lillian"
4005,"Rosengren, Helen"
4006,"Wyckoff, Lou Ann"
4007,"Peil, Marybeth"
4008,"Blegen, Barbara"
4009,"Diaz [Díaz], Justino"
4010,"Wolff, Beverly"
4011,"Del Bianco, Tito"
4012,"Michaelian, Patricia"
4013,"Crespin, Regine"
4014,"Luca, Sergiu"
4015,"Trampler, Walter"
4016,"Rouleau, Joseph"
4017,"Johnson, A. Robert"
4018,"Carabella, John"
4019,"De Angelis, Joseph"
4020,"Garvey, David"
4021,"Ruggieri, Frank"
4022,"Goltzer, Harold"
4023,"Bial, Bert"
4024,"Miller, Robert"
4025,"Perlman, Itzhak"
4026,"Peinemann, Edith"
4027,"Marshall, Lois"
4028,"Chaney, Donald"
4029,"Douglas, Scott"
4030,"Aiello, Salvatore"
4031,"Foose, Richard"
4032,"Krych, Karen"
4033,"Lerner, Judith"
4034,"Mitchell, Janet"
4035,"Segarra, Ramon"
4036,"Wayne, David"
4037,"Crouch, Barbara"
4038,"Mosley, Robert"
4039,"Driscoll, Loren"
4040,"Bogart, John Paul"
4041,"Raimondi, Matthew"
4042,"McCracken, Charles"
4043,"Verreau, Richard"
4044,"Uppman, Theodor"
4045,"Bogue, Laurence"
4046,"Group for Contemporary Music, The"
4047,"Beardslee, Bethany"
4048,"Lenox Quartet (1965)"
4049,"Marsh, Peter"
4050,"Pettys, Delmar"
4051,"Hersh, Paul"
4052,"McCall, Donald"
4053,"Cunningham, Merce"
4054,"Brown, Carolyn"
4055,"Lloyd, Barbara"
4056,"Neels, Sandra"
4057,"Reid, Albert"
4058,"Saul, Peter"
4059,"Solomons, Gus, Jr."
4060,"Cage, John"
4061,"Goldstein, Malcolm"
4062,"Lieberman, Frederick"
4063,"Tenney, James"
4064,"Chamber Ensemble-Marlboro Music Festival"
4065,"Martin, Grace-Lynn"
4066,"Ashkenasi, Shmuel"
4067,"Foley, Madeline"
4068,"Clements, Joy"
4069,"Richards, Sindee"
4070,"Fredricks, Richard"
4071,"Miller, Kellis"
4072,"Povia, Charlotte"
4073,"Yule, Don"
4074,"Friday, Carolyn"
4075,"Bellson, Louis"
4076,"Lamb, John"
4077,"Lee, Ella"
4078,"West, John"
4079,"Manhattan Singers"
4080,"Laurence, Eileen"
4081,"Pyle, Thomas"
4082,"Crozier, Catherine"
4083,"Farmingdale Boys' Choir"
4084,"Foster, Richard"
4085,"Garcia, Flor"
4086,"Lazenby, Ernestine"
4087,"Shirley, George"
4088,"Boyden, John"
4089,"St. Kilian Boychoir"
4090,"Corelli, Franco"
4091,"de Larrocha, Alicia"
4092,"Baker, Julius"
4093,"Schoenfield, Paul"
4094,"Sebastian, Stephanie"
4095,"Oei, David"
4096,"Gutierrez, Horacio"
4097,"McIntyre, Donald"
4098,"Bullard, Gene"
4099,"Marsh, Jane"
4100,"Montes De Oca, Teresa"
4101,"Bauer, Carol"
4102,"Hirst, Grayson"
4103,"Chall, Steven"
4104,"Local 48 Choral Group"
4105,"Kuchta, Gladys"
4106,"Parly, Ticho"
4107,"Paul, Thomas"
4108,"Davidoff, Judith"
4109,"Fuller, Albert"
4110,"Silverman, Stanley"
4111,"St. Luke's Chapel Choir"
4112,"Horne, Marilyn"
4113,"Finkelstein, Gary"
4114,"Votapek, Ralph"
4115,"Schumacher, Thomas"
4116,"Young, Alexander"
4117,"Schauler, Eileen"
4118,"Maule, Michael"
4119,"Montanaro, Tony"
4120,"Fox, Sonny"
4121,"Rodrigues, Amalia"
4122,"Mota, Castro"
4123,"Nery, Raul"
4124,"Pina, Joel"
4125,"Rocha, Fontes"
4126,"Schein, Lisa Margery"
4127,"Michalski, Raymond"
4128,"Cochereau, Pierre"
4129,"Mimieux, Yvette"
4130,"Wustman, John"
4131,"Farrell, Suzanne"
4132,"Levine, Jesse"
4133,"Mitchell, Arthur"
4134,"Russo, Charles"
4135,"Nakagawa, Ryohei"
4136,"Crisara, Raymond"
4137,"Small, Charles"
4138,"Neidlinger, Buell"
4139,"Desroches, Raymond"
4140,"Robards, Jason"
4141,"Haefliger, Ernst"
4142,"Shadley, Richard"
4143,"Rehfuss, Heinz"
4144,"Rivers, Larry"
4145,"Dorian Quintet"
4146,"Martin, Robert"
4147,"Williams, Jan"
4148,"Glasser, Caren"
4149,"Hollander, John"
4150,"Frisch, Richard"
4151,"Hurst, Rolland"
4152,"Ghiaurov, Nicolai"
4153,"Hooks, Robert"
4154,"Velis, Andrea"
4155,"Watson, David"
4156,"Kempff, Wilhelm"
4157,"Sze, Yi-Kwei"
4158,"Estes, Simon"
4159,"Carwithen, Robert J."
4160,"Kolk, Stanley"
4161,"Oliveira, Elmar"
4162,"Green, Donald"
4163,"Salkind, Mark"
4164,"Alston, Fred"
4165,"Dominko, Stephen"
4166,"Reid, George"
4167,"Kim, Young-Uck"
4168,"Benton-Freeman, Carroll"
4169,"Lindsay, John V."
4170,"Weissenberg, Alexis"
4171,"Du Pre [Du Pré], Jacqueline"
4172,"Thomas, Jess"
4173,"Vishnevskaya, Galina"
4174,"Witkowska, Nadja"
4175,"Marchand, Nancy"
4176,"Sparer, Paul"
4177,"Miller, Julian"
4178,"Walker, William"
4179,"Sargon, Simon"
4180,"Rosen, Myor"
4181,"Serkin, Peter"
4182,"Spiegelman, Joel"
4183,"Molese, Michele"
4184,"Damari, Shoshana"
4185,"Alon, Meir"
4186,"Mgrdichian, George"
4187,"Dicterow, Glenn"
4188,"Draper, Anne"
4189,"Marshall, E. G."
4190,"Wager, Michael"
4191,"Sukis, Lilian"
4192,"Morrison, Mary"
4193,"Robbins, Rex"
4194,"Montgomery, Earl"
4195,"Dowd, Janet"
4196,"Zarou, Jeannette"
4197,"Vienna Philharmonic"
4198,"Sivo, Josef"
4199,"Ludwig, Christa"
4200,"Berry, Walter"
4201,"Tsuruta, Kinshi"
4202,"Yokoyama, Katsuya"
4203,"Carmirelli, Pina"
4204,"Kalichstein, Joseph"
4205,"Dichter, Misha"
4206,"Foster, Lawrence"
4207,"Vann, Martin"
4208,"Vann, Steven"
4209,"Griffin, Merv"
4210,"Bova, Joe"
4211,"Da Silva, Howard"
4212,"Davidson, John"
4213,"Gillette, Anita"
4214,"Towers, Constance"
4215,"Kness, Richard"
4216,"Weizner, Oscar"
4217,"Roth, Jerome"
4218,"Simenauer, Peter"
4219,"Chung, Kyung-Wha"
4220,"Jurinac, Sena"
4221,"King, James"
4222,"Langdon, Michael"
4223,"Hayden, Melissa"
4224,"D'Amboise, Jacques"
4225,"Kipnis, Claude"
4226,"Fischer, Navvab"
4227,"Benda, Rudy"
4228,"Gomes, Julio"
4229,"Costa, Mary"
4230,"Brooks, Patricia"
4231,"Du Pree, William"
4232,"Cossa, Dominic"
4233,"Swingle Singers, The"
4234,"Legrand, Christiane"
4235,"Baucomont, Jeanette"
4236,"Meunier, Claudine"
4237,"Devos, Helene"
4238,"Swingle, Ward"
4239,"Noves, Joseph"
4240,"Germain, Jose"
4241,"Cussac, Jean"
4242,"Borge, Victor"
4243,"Babs, Alice"
4244,"Asmussen, Svend"
4245,"Asplin, Per"
4246,"Hallberg, Bengt"
4247,"Flindt, Fleming"
4248,"Gelker, Vivi"
4249,"Simone, Kirsten"
4250,"Bishop, Stephen"
4251,"Petroff, Nasco"
4252,"Lorengar, Pilar"
4253,"Watts, Helen"
4254,"Kmentt, Waldemar"
4255,"Zukerman, Pinchas"
4256,"Korn, Michael"
4257,"New York Rock and Roll Ensemble"
4258,"Takahashi, Yuji"
4259,"Lysy, Alberto"
4260,"Simon, Richard"
4261,"Arnold, Juliette"
4262,"Niska, Maralin"
4263,"Styres, Ned"
4264,"Bil Baird Marionettes, The"
4265,"Iowa State Singers"
4266,"Iowa State Oratorio Chorus"
4267,"Pridonoff, Eugene"
4268,"Vrenios, Anastasios"
4269,"Corky Siegel Blues Band"
4270,"Siegel, Corky"
4271,"Joseph, Albert"
4272,"Blecka, Thomas"
4273,"Chadwick, Russ"
4274,"Pollini, Maurizio"
4275,"Arce, Alegria"
4276,"Leppard, Raymond"
4277,"Creed, Kay"
4278,"Malas, Spiro"
4279,"Patrick, Julian"
4280,"Harper, Heather"
4281,"Szonyi, Olga"
4282,"Farago, Andras"
4283,"Lerer, Norma"
4284,"Freire, Nelson"
4285,"Warren, Forest"
4286,"Ross, Howard"
4287,"Cumberland, David"
4288,"Juilliard-American Opera Center"
4289,"Benson, Jacquelyn"
4290,"Budd, Louisa"
4291,"Thompson, Elizabeth"
4292,"Floyd, Alpha"
4293,"Hall, David"
4294,"Spoto, Frank"
4295,"Edwards, Ryan"
4296,"Benton, Robert"
4297,"Ousley, John Mack"
4298,"Argerich, Martha"
4299,"Sternhagen, Frances"
4300,"Gayer, Catherine"
4301,"Fairbanks, Douglas, Jr."
4302,"Troyanos, Tatiana"
4303,"Hollweg, Werner"
4304,"Jones, Robert"
4305,"Maazel, Lorin"
4306,"Ustinov, Peter"
4307,"Springfels, Mary"
4308,"Gruskin, Shelly"
4309,"Renz, Frederick"
4310,"Williams, Christopher"
4311,"Gilbert, Michael"
4312,"Lavin, Avram"
4313,"O'Brien, Orin"
4314,"Perahia, Murray"
4315,"Margalit, Israela"
4316,"Janowitz, Gundula"
4317,"Brilioth, Helge"
4318,"Engen, Keith"
4319,"Dundore, Sharon"
4320,"Page, Sue Ellen"
4321,"Fee, Connie"
4322,"Miller, Carol"
4323,"Raider, Philip"
4324,"Renfroe, Douglas"
4325,"Milnes, Sherrill"
4326,"Diaz, Alirio"
4327,"Ritchard, Cyril"
4328,"Neblett, Carol"
4329,"Kirkland, Johnna"
4330,"Schustik, William"
4331,"Matusewitch, Boris"
4332,"Behrend, Siegfried"
4333,"Slobodyanik, Alexander"
4334,"Bonazzi, Elaine"
4335,"Metcalf, William"
4336,"Andrews, Mitchell"
4337,"Kalish, Gilbert"
4338,"Darde, Nicole"
4339,"Vasary, Tamas"
4340,"Krause, Tom"
4341,"Brendel, Alfred"
4342,"Baker, Janet"
4343,"Armstrong, Sheila"
4344,"Burrows, Stuart"
4345,"Plishka, Paul"
4346,"Westchester Master Chorale"
4347,"Long Island Master Chorale"
4348,"Ushioda, Masuko"
4349,"Ohlsson, Garrick"
4350,"Gelber, Bruno Leonardo"
4351,"Group Stockhausen"
4352,"Lear, Evelyn"
4353,"Finnilä, Birgit"
4354,"Stewart, John"
4355,"Jennings, Jerry"
4356,"Killebrew, Gwendolyn"
4357,"Veasey, Josephine"
4358,"Valente, Benita"
4359,"Riegel, Kenneth"
4360,"Toevs, Margaret"
4361,"Caniff, William"
4362,"Minton, Yvonne"
4363,"Lewenthal, Raymond"
4364,"Aragno, Anna"
4365,"Samuels, Lilli"
4366,"Spizzo, Christine"
4367,"Duell, Daniel"
4368,"Hunt, Larry"
4369,"Randall, Tony"
4370,"Lamoree, Valarie"
4371,"Poor, Harris"
4372,"Litten, Jack"
4373,"Druian, Rafael"
4374,"Botti, Walter"
4375,"Deak, Jon"
4376,"Laws, Hubert"
4377,"Mills, Patrick"
4378,"Fitz, Richard"
4379,"Van Hyning, Howard"
4380,"Negri, Ruth"
4381,"Jolles, Susan"
4382,"Brennand, Nancy"
4383,"Wessler, Rick"
4384,"Stavers, Bill"
4385,"Barney, Charles"
4386,"Curtis, Paul"
4387,"Maislen, Marc"
4388,"Jones, Kender"
4389,"Yorinks, Arthur"
4390,"Burgio, Michael"
4391,"Shadel, William"
4392,"Kalina, David"
4393,"Facenda, Aubrey"
4394,"Price, Margaret"
4395,"Palm, Siegfried"
4396,"Cerminaro, John"
4397,"Riesman, Michael"
4398,"Frampton, Hollis"
4399,"Rzewski, Frederic"
4400,"Behrman, David"
4401,"Mumma, Gordon"
4402,"Chambers, Stephen B"
4403,"Hartenberger, Russell"
4404,"Murphy, Arthur"
4405,"Preiss, James"
4406,"Reich, Steve"
4407,"Cochran, William"
4408,"Newman, Anthony"
4409,"Ledlova-Kopecky, Dagmar"
4410,"Lukomska, Halina"
4411,"Dernesch, Helga"
4412,"Bolotine, Leonid"
4413,"Glick, Jacob"
4414,"Zukofsky, Paul"
4415,"Mailing, Phyllis"
4416,"Becker, Eugene"
4417,"Gottlieb, Gordon"
4418,"Schiller, Allan"
4419,"Clement, Paul"
4420,"Jones, Harold"
4421,"Tivin, Emanuel"
4422,"West, Philip"
4423,"Moses, John"
4424,"Regni, Albert"
4425,"Hindell, Leonard"
4426,"Shiesley, Robert"
4427,"Boulez, Pierre"
4428,"Freeman, Stephen"
4429,"DeGaetani, Jan"
4430,"Lampke, Joseph"
4431,"Quog"
4432,"Galimir String Quartet"
4433,"Galimir, Felix"
4434,"Yajima, Hiroko"
4435,"Graham, John"
4436,"Sherry, Fred"
4437,"Composers String Quartet"
4438,"Dupouy, Jean"
4439,"Rudiakov, Michael"
4440,"Barrett, Nerine"
4441,"Greenwich, Arnold"
4442,"Reynolds, Anna"
4443,"Mazura, Franz"
4444,"Greitzer, Shirley Aronoff"
4445,"Eda-Pierre, Christiane"
4446,"Frost, David"
4447,"Gampel, Lilit"
4448,"Young, Syble"
4449,"Barbieri, Saverio"
4450,"Parkening, Christopher"
4451,"Beroff, Michel"
4452,"Shirley-Quirk, John"
4453,"Erwin, Edward"
4454,"Newark Boys' Choir"
4455,"Rankin, Herbert"
4456,"Di Cecco, Enrico"
4457,"Newland, Larry"
4458,"Candido, James V."
4459,"Eastman, Julius"
4460,"Starker, Janos"
4461,"Thomas, Michael Tilson"
4462,"Wyner, Susan Davenny"
4463,"Ravina, Oscar"
4464,"Lehr, Barry"
4465,"Graf, Erich"
4466,"Stacy, Thomas"
4467,"Walden, Stanley"
4468,"MacCourt, Donald"
4469,"Wise, Wilmer"
4470,"Hinderas, Natalie"
4471,"Devlin, Michael"
4472,"Burrows, Arthur"
4473,"Perry, Douglas"
4474,"Bryn-Julson, Phyllis"
4475,"Ulin, David"
4476,"Finckel, Michael"
4477,"Johnson, Robert"
4478,"Gramercy String Quartet"
4479,"Barbini, William"
4480,"Nimsgern, Siegmund"
4481,"Blegen, Judith"
4482,"Stade, Frederica von"
4483,"Canino, Bruno"
4484,"Ballista, Antonio"
4485,"Butler, Henry"
4486,"Shuttleworth, Barbara"
4487,"Hawkins, Terrence"
4488,"Johnson, David Cale"
4489,"Ginsberg, Marc"
4490,"Whyte, Donald"
4491,"Nigrine, Henry"
4492,"Benedetti, Evangeline"
4493,"Mensch, Homer R."
4494,"All-City High School Orchestra"
4495,"Fornarotto, Carmine"
4496,"Zawicki, Timothy"
4497,"Banat, Gabriel"
4498,"Sambuco, Gino"
4499,"Fassbaender, Brigitte"
4500,"Schreier, Peter"
4501,"Jenson, Dylana"
4502,"San Filippo, Richard"
4503,"Biddlecome, Robert"
4504,"Kohloff, Roland"
4505,"Harris, Hilda"
4506,"Prey, Hermann"
4507,"Hamilton, Bonnie"
4508,"Gunter, Jane"
4509,"Long, Jon"
4510,"Zimmerman, Edward"
4511,"Eschenbach, Christoph"
4512,"Marshall, Larry"
4513,"Moser, Edda"
4514,"Palmer, Felicity"
4515,"Leinsdorf, Erich"
4516,"Chapo, Eliot"
4517,"Mendelson, Ralph"
4518,"Oppens, Ursula"
4519,"Saks, Toby"
4520,"Norton, Lew"
4521,"Wion, John"
4522,"Schwarz, Gerard"
4523,"Taylor, Stewart"
4524,"Sterling, Philip"
4525,"Wingreen, Harriet"
4526,"Martins, Peter"
4527,"Kirkland, Gelsey"
4528,"Harris, Herbert"
4529,"Herman, Ben"
4530,"Siegel, Jeffrey"
4531,"Goode, Richard"
4532,"Wadsworth, Charles"
4533,"Dane, Jean"
4534,"Schub, Andre-Michel"
4535,"Lupu, Radu"
4536,"Park, Mi-Ryo"
4537,"Rothenberg, Sarah"
4538,"Wuorinen, Charles"
4539,"Laredo, Ruth"
4540,"Kipnis, Igor"
4541,"Dunkel, Paul"
4542,"Reed, Daniel"
4543,"Rampal, Jean-Pierre"
4544,"Brehm, Alvin"
4545,"De Peyer, Gervase"
4546,"Tuckwell, Barry"
4547,"Soyer, David"
4548,"Kavafian, Ani"
4549,"Tree, Michael"
4550,"Brown, Winifred"
4551,"Hunt, Karen"
4552,"Quivar, Florence"
4553,"Garrison, Jon"
4554,"Rivera, Wayne"
4555,"Burchinall, Fred"
4556,"Bute, Todd"
4557,"Maloney, Gavin"
4558,"Schocker, Gary"
4559,"Senior, John"
4560,"Bauch, Ethan"
4561,"Greene, Carleton"
4562,"Kim, Chan Hee"
4563,"Aaronson, Michael"
4564,"Tobias, Paul"
4565,"Lindquist, Karen"
4566,"Siebert, Renee (Renée)"
4567,"Jekowsky, Barry"
4568,"Sperry, Paul"
4569,"Fifer, Bruce"
4570,"Frantz, Justus"
4571,"Belkin, Boris"
4572,"Vas, Meg Bachman"
4573,"Welting, Ruth"
4574,"Clifford, John"
4575,"Barbee, Victor"
4576,"Flemmer, Charles"
4577,"Gaile, Jeri"
4578,"Jeschke, Colette"
4579,"Houston, Kipling"
4580,"Olson, Reid"
4581,"Shelton, Polly"
4582,"Stiles, Marilee"
4583,"Dominico, Michael"
4584,"Meier, Johanna"
4585,"Smith, Martin"
4586,"Kavafian, Ida"
4587,"Stoltzman, Richard"
4588,"Kane, Trudy"
4589,"Scott, Leslie"
4590,"Cronkite, Walter"
4591,"Evans, Joseph"
4592,"Carlson, Lenus"
4593,"McGrath, Bob"
4594,"Box, Eugene"
4595,"Tillotson, Brooks"
4596,"Langlitz, David"
4597,"Allen, Sanford"
4598,"Lachert, Hanna"
4599,"Appleman, Gerald K."
4600,"Moore, Kermit"
4601,"Taylor, David"
4602,"Gould, Mark"
4603,"Passaro, Joe"
4604,"Macurdy, John"
4605,"Norman, Jessye"
4606,"Janowski, Piotr"
4607,"McInnes, Donald"
4608,"Levin, Beth"
4609,"Grossman, Jerry"
4610,"Saxon, Michele"
4611,"Asin, Nadine"
4612,"Briggs, Anne"
4613,"Searing, Harry"
4614,"Anderer, Joseph"
4615,"Ranger, Louis"
4616,"Pilgrim, Neva"
4617,"Eckard, Linda"
4618,"Raber, Neil"
4619,"Spivakov, Vladimir"
4620,"Ewing, Maria"
4621,"Zylis-Gara, Teresa"
4622,"Battle, Kathleen"
4623,"Brooklyn Boys' Chorus"
4624,"Gilbert, David"
4625,"Feves, Julie"
4626,"Mase, Ray"
4627,"Graham, Robin"
4628,"Elias, Joel"
4629,"Raver, Leonard"
4630,"Stevens, Scott"
4631,"Levenson, Michael"
4632,"Carter, Kathryn"
4633,"Britton, David"
4634,"Russell, Elaine"
4635,"Schneyer, Helen"
4636,"Castel, Nico"
4637,"Eagle, Chief Swift"
4638,"Lee, Jeanne"
4639,"Canale, Victoria"
